id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,keyPass,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2825349941,483,1,2,52,20,esaef37srjqgsv1p2v50ds0fj,0,95.2,6.4,2025-07-02T17:11:51.984Z,2025-07-03T02:09:04Z,5786326819,213,1.51,5786326807,2,,5786326839,233,464,5786326811,56,Right,5786326837,236,,5786660675,224,,5786326815,141,11.9,5786326813,140,95.4,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,5786326843,286,,5786660677,20,5786326809,155,,,5786326817,212,3.7,,,,,,,,,,,,,,,,,,,,,,,
2825349945,464,12,2,52,20,aewmai6kvk2mousj7x17ivnc3,1,7,89.7,2025-07-02T17:11:52.084Z,2025-07-03T05:27:16Z,5786326833,185,,5786326835,56,Back,5786326845,233,483,,,,,,,,,,,,,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825349947,465,5,2,52,22,aewmai6kvk2mousj7x17ivnc3,0,8.8,101.8,2025-07-02T17:11:54.139Z,2025-07-02T17:13:13Z,5786326851,347,,5786326849,56,Back,5786326981,233,484,,,,,,,,,,,,,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825349965,484,5,2,52,22,esaef37srjqgsv1p2v50ds0fj,1,91.2,-1.8,2025-07-02T17:11:54.139Z,2025-07-02T17:13:13Z,5786326973,56,Right,5786326975,347,,5786326977,233,465,,,,,,,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825349977,485,1,2,52,40,esaef37srjqgsv1p2v50ds0fj,1,90.1,0,2025-07-02T17:12:12.447Z,2025-07-02T17:12:35Z,5786327023,140,85.8,5786327021,56,Center,5786327027,212,21.4,5786327029,213,1.78,5786327031,1,,5786327019,107,,5786327025,141,29.5,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825349989,488,61,2,52,42,esaef37srjqgsv1p2v50ds0fj,0,88.3,23.3,2025-07-02T17:12:14.282Z,2025-07-02T17:12:28Z,5786327099,56,Center,,,,,,,,,,,,,,,,,,,,,,4345egu7vrns2vvwcyjq6yswl,R. Öling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825349971,466,61,2,52,49,aewmai6kvk2mousj7x17ivnc3,0,5.6,76.3,2025-07-02T17:12:21.273Z,2025-07-02T17:12:21Z,5786327009,56,Back,,,,,,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825349979,486,3,2,52,49,esaef37srjqgsv1p2v50ds0fj,0,89.2,13.9,2025-07-02T17:12:21.865Z,2025-07-03T02:09:57Z,5786327045,286,,5786661179,465,,5786327051,233,467,5786327043,56,Right,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825349975,467,7,2,52,49,aewmai6kvk2mousj7x17ivnc3,0,10.8,86.1,2025-07-02T17:12:21.866Z,2025-07-03T02:10:02Z,5786661199,178,,5786327047,233,486,5786327017,285,,5786327015,56,Back,5786661197,383,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825349983,487,61,2,52,50,esaef37srjqgsv1p2v50ds0fj,1,88.6,14.1,2025-07-02T17:12:22.399Z,2025-07-03T02:10:07Z,5786327055,56,Right,,,,,,,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825349981,468,49,2,52,51,aewmai6kvk2mousj7x17ivnc3,1,7.4,86.4,2025-07-02T17:12:23.467Z,2025-07-02T17:12:23Z,,,,,,,,,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825349985,469,1,2,52,52,aewmai6kvk2mousj7x17ivnc3,0,10,91,2025-07-02T17:12:23.905Z,2025-07-03T02:10:58Z,5786327065,140,11.0,5786327063,56,Back,5786327073,1,,5786327271,236,,5786327067,141,91.2,5786327069,212,1.1,5786327273,233,490,5786327277,286,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,5786327071,213,0.13,5786327061,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350007,490,74,2,52,52,esaef37srjqgsv1p2v50ds0fj,1,86.5,5.4,2025-07-02T17:12:23.906Z,2025-07-03T02:11:00Z,5786327269,285,,5786327279,233,469,5786327267,56,Right,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825349987,470,5,2,52,53,aewmai6kvk2mousj7x17ivnc3,1,21,101.8,2025-07-02T17:12:25.123Z,2025-07-02T17:13:13Z,5786327097,347,,5786327095,56,Back,5786327137,233,489,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825349991,489,5,2,52,53,esaef37srjqgsv1p2v50ds0fj,0,79,-1.8,2025-07-02T17:12:25.123Z,2025-07-02T17:13:13Z,5786327133,233,470,5786327129,56,Right,5786327131,347,,,,,,,,,,,,,,,,,4345egu7vrns2vvwcyjq6yswl,R. Öling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350009,471,1,2,53,21,aewmai6kvk2mousj7x17ivnc3,0,18.5,100,2025-07-02T17:12:53.017Z,2025-07-02T17:12:55Z,5786327201,56,Back,5786327207,212,23.7,5786327203,140,39.9,5786327199,107,,5786327205,141,90.9,5786327209,213,5.96,5786327211,1,,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350013,491,44,2,53,22,esaef37srjqgsv1p2v50ds0fj,1,58.6,8.2,2025-07-02T17:12:54.336Z,2025-07-02T17:13:03Z,5786327223,233,472,5786327219,56,Right,5786327221,286,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350011,472,44,2,53,22,aewmai6kvk2mousj7x17ivnc3,0,41.4,91.8,2025-07-02T17:12:54.337Z,2025-07-02T17:13:04Z,5786327227,233,491,5786327217,285,,5786327215,56,Back,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350015,492,12,2,53,23,esaef37srjqgsv1p2v50ds0fj,1,54.3,5.6,2025-07-02T17:12:55.039Z,2025-07-02T17:13:25Z,5786327239,213,5.68,5786327235,141,0.0,5786327353,15,,5786327247,167,,5786327233,140,60.6,5786327237,212,8.0,5786327231,56,Right,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350019,473,5,2,53,24,aewmai6kvk2mousj7x17ivnc3,1,38.6,101.6,2025-07-02T17:12:55.898Z,2025-07-02T17:13:01Z,5786327253,233,493,5786327251,347,,5786327249,56,Back,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350017,493,5,2,53,24,esaef37srjqgsv1p2v50ds0fj,0,61.4,-1.6,2025-07-02T17:12:55.898Z,2025-07-02T17:13:14Z,5786327243,56,Right,5786327257,233,473,5786327245,347,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350021,474,18,2,53,46,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-02T17:13:18.422Z,2025-07-02T17:13:19Z,5786327287,59,14,5786327285,44,Forward,5786327303,55,475,5786327283,42,,,,,,,,,,,,,,4y88tihssafjvxl809gs19nmx,H. Eiríksdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350023,475,19,2,53,46,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-02T17:13:18.423Z,2025-07-02T17:13:21Z,5786327297,44,Midfielder,5786327331,292,6,5786327333,293,2,5786327289,42,,5786327293,145,7,5786327295,59,17,5786327299,55,474,,,,5f4cglhi9bgrwdqj27cgft39x,A. Albertsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350035,476,1,2,54,2,aewmai6kvk2mousj7x17ivnc3,0,55.2,100,2025-07-02T17:13:33.969Z,2025-07-03T02:13:34Z,5786327375,56,Left,5786327379,141,89.1,5786327385,1,,5786327377,140,83.8,5786327383,213,6.00,5786327373,107,,5786327381,212,31.3,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350049,494,12,2,54,8,esaef37srjqgsv1p2v50ds0fj,1,5,4.3,2025-07-02T17:13:40.183Z,2025-07-02T17:13:42Z,5786327443,213,0.16,5786327439,141,8.6,5786327435,56,Back,5786327437,140,22.0,5786327441,212,18.1,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350053,495,61,2,54,10,esaef37srjqgsv1p2v50ds0fj,1,22,7.6,2025-07-02T17:13:42.791Z,2025-07-02T17:13:43Z,5786327457,56,Back,,,,,,,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350055,496,1,2,54,11,esaef37srjqgsv1p2v50ds0fj,0,11.7,13.1,2025-07-02T17:13:43.215Z,2025-07-03T02:14:03Z,5786327471,1,,5786327461,56,Back,5786327467,212,29.7,5786327463,140,38.2,5786327465,141,0.0,5786327469,213,5.93,5786327459,157,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350059,477,5,2,54,12,aewmai6kvk2mousj7x17ivnc3,1,65.4,100.8,2025-07-02T17:13:44.265Z,2025-07-02T17:13:49Z,5786327483,233,497,5786327479,56,Left,5786327481,347,,,,,,,,,,,,,,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350057,497,5,2,54,12,esaef37srjqgsv1p2v50ds0fj,0,34.6,-0.8,2025-07-02T17:13:44.265Z,2025-07-02T17:13:49Z,5786327475,56,Back,5786327477,347,,5786327487,233,477,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350089,478,1,2,54,42,aewmai6kvk2mousj7x17ivnc3,1,74.2,100,2025-07-02T17:14:14.105Z,2025-07-02T17:14:18Z,5786327659,213,6.00,5786327655,141,91.9,5786327653,140,96.8,5786327661,1,,5786327649,107,,5786327651,56,Left,5786327657,212,24.7,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350091,479,3,2,54,46,aewmai6kvk2mousj7x17ivnc3,0,95.6,92.6,2025-07-02T17:14:18.089Z,2025-07-03T02:15:59Z,5786664959,465,,5786327681,211,,5786327667,286,,5786327665,56,Left,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350095,498,49,2,54,47,esaef37srjqgsv1p2v50ds0fj,1,7.3,10.3,2025-07-02T17:14:19.878Z,2025-07-02T17:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350099,499,1,2,54,50,esaef37srjqgsv1p2v50ds0fj,0,13.1,7.6,2025-07-02T17:14:21.895Z,2025-07-03T02:16:16Z,5786327709,1,,5786327735,286,,5786327699,56,Back,5786327705,212,2.0,5786327703,141,7.6,5786327697,157,,5786327701,140,15.0,5786327731,233,480,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,5786327729,236,,5786327707,213,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350103,480,74,2,54,50,aewmai6kvk2mousj7x17ivnc3,1,85,90.6,2025-07-02T17:14:21.896Z,2025-07-03T02:16:20Z,5786327737,233,499,5786327727,285,,5786327725,56,Left,,,,,,,,,,,,,,,,3yb4zwodejg6ohd9xippme0np,S. Jessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350105,481,5,2,54,51,aewmai6kvk2mousj7x17ivnc3,0,86.9,102,2025-07-02T17:14:23.462Z,2025-07-02T17:14:54Z,5786327745,56,Left,5786327747,347,,5786327899,233,500,,,,,,,,,,,,,,,,3yb4zwodejg6ohd9xippme0np,S. Jessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350125,500,5,2,54,51,esaef37srjqgsv1p2v50ds0fj,1,13.1,-2,2025-07-02T17:14:23.462Z,2025-07-02T17:14:53Z,5786327893,347,,5786327891,56,Back,5786327895,233,481,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350127,501,1,2,55,19,esaef37srjqgsv1p2v50ds0fj,1,20,0,2025-07-02T17:14:51.173Z,2025-07-02T17:14:52Z,5786327903,107,,5786327907,140,24.7,5786327909,141,10.6,5786327911,212,9.9,5786327905,56,Back,5786327913,213,1.05,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350131,502,1,2,55,20,esaef37srjqgsv1p2v50ds0fj,1,24.7,10.6,2025-07-02T17:14:52.454Z,2025-07-02T17:14:53Z,5786327949,156,,5786327933,56,Back,5786327937,141,9.4,5786327939,212,15.0,5786327935,140,10.4,5786327941,213,3.20,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350139,503,1,2,55,21,esaef37srjqgsv1p2v50ds0fj,1,13.3,10.4,2025-07-02T17:14:53.782Z,2025-07-02T17:14:55Z,5786327981,141,17.9,5786327977,56,Back,5786327983,212,10.4,5786327979,140,4.7,5786327985,213,2.63,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350143,504,1,2,55,23,esaef37srjqgsv1p2v50ds0fj,1,5.6,17.7,2025-07-02T17:14:55.686Z,2025-07-02T17:14:58Z,5786328001,56,Back,5786328005,141,11.6,5786328007,212,15.4,5786328003,140,19.7,5786328009,213,6.01,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350145,505,1,2,55,25,esaef37srjqgsv1p2v50ds0fj,1,19.6,11.4,2025-07-02T17:14:57.070Z,2025-07-02T17:15:09Z,5786328019,212,11.2,5786328015,140,17.8,5786328013,56,Back,5786328017,141,27.6,5786328021,213,1.74,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350147,506,1,2,55,26,esaef37srjqgsv1p2v50ds0fj,0,17.2,25.9,2025-07-02T17:14:58.766Z,2025-07-02T17:15:08Z,5786328033,213,4.41,5786328025,56,Back,5786328027,140,11.6,5786328029,141,0.0,5786328031,212,19.7,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350149,482,5,2,55,27,aewmai6kvk2mousj7x17ivnc3,1,86.3,101.8,2025-07-02T17:14:59.225Z,2025-07-02T17:15:10Z,5786328035,56,Left,5786328037,347,,5786328055,233,507,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350151,507,5,2,55,27,esaef37srjqgsv1p2v50ds0fj,0,13.7,-1.8,2025-07-02T17:14:59.225Z,2025-07-02T17:15:11Z,5786328059,233,482,5786328041,347,,5786328039,56,Back,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350175,483,1,2,55,55,aewmai6kvk2mousj7x17ivnc3,0,84.5,100,2025-07-02T17:15:27.384Z,2025-07-02T17:15:30Z,5786328171,212,33.9,5786328175,1,,5786328165,56,Center,5786328167,140,96.4,5786328163,107,,5786328169,141,55.0,5786328173,213,5.09,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350179,508,12,2,55,58,esaef37srjqgsv1p2v50ds0fj,1,2.6,41.7,2025-07-02T17:15:30.686Z,2025-07-03T02:23:15Z,5786328189,56,Back,5786328193,141,48.5,5786328197,213,1.68,5786328191,140,2.1,5786328199,15,,5786328195,212,4.7,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350277,518,43,2,56,0,esaef37srjqgsv1p2v50ds0fj,1,0,0,2025-07-02T17:15:32.062Z,2025-07-03T02:25:36Z,5786328773,285,0,5786670233,144,44,5786328771,56,Back,,,,,,,,,,,,,,,,5dr5dcb76x59xstl7y40zksx6,A. Koivunen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350461,506,43,2,56,0,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-02T17:15:32.063Z,2025-07-03T02:25:35Z,5786329963,286,0,5786670219,144,44,5786329981,233,518,5786329961,56,Center,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350189,509,41,2,56,0,esaef37srjqgsv1p2v50ds0fj,0,2,47.7,2025-07-02T17:15:32.448Z,2025-07-03T02:25:55Z,5786328573,141,47.2,5786328575,212,7.1,5786328577,213,6.24,5786328571,140,8.8,5786670297,378,,,,,,,,,,,5dr5dcb76x59xstl7y40zksx6,A. Koivunen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350181,484,15,2,56,1,aewmai6kvk2mousj7x17ivnc3,1,91.4,51.7,2025-07-02T17:15:32.984Z,2025-07-03T02:26:12Z,5786328551,146,98.4,5786328209,56,Center,5786328545,108,,5786328543,103,24.7,5786328467,160,,5786328547,328,,5786329411,233,523,5786328549,458,,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,5786328469,20,,5786328553,147,5786328539,79,51.1,,5786328207,17,,5786328541,102,50.9,,,,,,,,,,,,,,,,,,,,
2825350309,523,10,2,56,1,esaef37srjqgsv1p2v50ds0fj,1,2.3,48.5,2025-07-02T17:15:33.084Z,2025-07-03T02:26:32Z,5786329409,174,,5786328947,182,,5786329415,233,484,5786328945,178,,5786328949,56,Back,5786670593,378,,,,,,,,5dr5dcb76x59xstl7y40zksx6,A. Koivunen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350203,487,13,2,56,2,aewmai6kvk2mousj7x17ivnc3,1,91.4,46.2,2025-07-02T17:15:34.865Z,2025-07-03T02:27:55Z,5786329761,147,50.5,5786329685,153,,5786329629,56,Center,5786329755,328,,5786329751,103,19.4,5786329759,146,94.5,5786329747,73,,5786329673,72,,5f4cglhi9bgrwdqj27cgft39x,A. Albertsdóttir,5786329765,231,47.5,5786329753,108,5786329749,102,,75.5,5786329757,458,,5786329671,160,,5786329763,230,5786329675,17,,,,,,,,,98.9,1,,,,,,
2825350191,485,15,2,56,3,aewmai6kvk2mousj7x17ivnc3,1,95.2,50.9,2025-07-02T17:15:35.202Z,2025-07-03T02:28:31Z,5786328811,82,,5786330665,100,,5786328879,147,51.4,5786328869,103,19,5786328883,231,48.2,5786328871,108,,5786328247,56,Center,5786329843,29,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,5786328799,160,,5786330661,16,5786329849,101,,,5786330663,76,,5786328867,102,52.0,5786328877,146,5786329019,233,5786328801,20,,5786328881,230,99.1,5786328873,328,97.6,,519,5786329845,55,487,,
2825350285,519,10,2,56,3,esaef37srjqgsv1p2v50ds0fj,1,3,47.7,2025-07-02T17:15:35.302Z,2025-07-03T02:29:15Z,5786329797,14,,5786329023,233,485,5786328815,56,Back,5786328813,94,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825411089,912,12,2,56,4,esaef37srjqgsv1p2v50ds0fj,1,8.4,47.8,2025-07-02T17:15:36.413Z,2025-07-03T02:34:13Z,5786673801,212,2.6,5786673799,141,46.1,5786673797,140,10.6,5786673803,213,5.82,5786673795,56,Back,,,,,,,,,,4345egu7vrns2vvwcyjq6yswl,R. Öling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350199,486,61,2,56,5,aewmai6kvk2mousj7x17ivnc3,1,90.7,52.3,2025-07-02T17:15:37.176Z,2025-07-03T02:35:36Z,5786328267,56,Center,,,,,,,,,,,,,,,,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350209,512,49,2,56,7,esaef37srjqgsv1p2v50ds0fj,1,12.5,31.5,2025-07-02T17:15:39.222Z,2025-07-03T02:29:55Z,,,,,,,,,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350331,524,43,2,56,7,esaef37srjqgsv1p2v50ds0fj,1,0,0,2025-07-02T17:15:39.365Z,2025-07-03T02:29:49Z,5786329123,141,32.2,5786329127,213,5.09,5786672463,144,12,5786329121,140,8.5,5786329119,56,Back,5786329125,212,8.8,,,,,,,4345egu7vrns2vvwcyjq6yswl,R. Öling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350213,513,1,2,56,7,esaef37srjqgsv1p2v50ds0fj,1,13.1,30.7,2025-07-02T17:15:39.494Z,2025-07-03T02:30:09Z,5786328315,141,9.9,5786328319,213,5.57,5786328317,212,21.7,5786328311,56,Back,5786328313,140,28.8,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350217,514,1,2,56,11,esaef37srjqgsv1p2v50ds0fj,0,25.3,11.1,2025-07-02T17:15:43.878Z,2025-07-02T17:15:47Z,5786328387,140,70.9,5786328391,212,56.4,5786328385,56,Center,5786328395,1,,5786328393,213,0.56,5786328383,155,,5786328389,141,54.9,,,,5a7a72qr804w470s0l3w8gr11,L. Sällström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350219,490,49,2,56,16,aewmai6kvk2mousj7x17ivnc3,1,29.8,43.5,2025-07-02T17:15:48.216Z,2025-07-02T17:15:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350235,491,1,2,56,17,aewmai6kvk2mousj7x17ivnc3,1,29.7,42.2,2025-07-02T17:15:48.969Z,2025-07-02T17:15:56Z,5786328481,213,3.10,5786328473,56,Back,5786328477,141,43.7,5786328479,212,22.7,5786328475,140,8.1,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350243,492,1,2,56,24,aewmai6kvk2mousj7x17ivnc3,1,14.5,50.6,2025-07-02T17:15:56.600Z,2025-07-02T17:16:00Z,5786328515,56,Back,5786328519,141,34.0,5786328521,212,15.4,5786328517,140,24.5,5786328523,213,5.46,,,,,,,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350245,493,1,2,56,28,aewmai6kvk2mousj7x17ivnc3,1,24.6,32.8,2025-07-02T17:16:00.040Z,2025-07-02T17:16:02Z,5786328565,213,5.12,5786328559,140,29.9,5786328561,141,13.8,5786328557,56,Back,5786328563,212,14.1,,,,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350247,494,1,2,56,30,aewmai6kvk2mousj7x17ivnc3,1,30.2,11.8,2025-07-02T17:16:02.472Z,2025-07-02T17:16:05Z,5786328583,141,31.6,5786328587,213,1.49,5786328581,140,31.3,5786328585,212,13.5,5786328579,56,Back,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350251,495,1,2,56,33,aewmai6kvk2mousj7x17ivnc3,0,32.8,32.9,2025-07-02T17:16:05.177Z,2025-07-02T17:16:10Z,5786328619,140,65.4,5786328625,213,0.84,5786328615,155,,5786328623,212,51.5,5786328621,141,89.4,5786328627,1,,5786328617,56,Left,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
