id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2826298259,323,49,2,46,53,4v0gyx1u59x7jzk4vxb0rlwje,1,23.8,22.4,2025-07-09T20:09:30.326Z,2025-07-09T20:09:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298261,324,1,2,46,54,4v0gyx1u59x7jzk4vxb0rlwje,1,23.8,22.4,2025-07-09T20:09:30.806Z,2025-07-09T20:09:32Z,5791618009,141,8.3,5791618013,213,4.88,5791618007,140,25.3,5791618005,56,Back,5791618011,212,9.7,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298263,325,1,2,46,56,4v0gyx1u59x7jzk4vxb0rlwje,1,25.3,8.3,2025-07-09T20:09:32.486Z,2025-07-09T20:09:34Z,5791618023,212,8.1,5791618021,141,18.5,5791618019,140,29.3,5791618017,56,Back,5791618025,213,1.03,,,,,,,,,,66fneusn1mkiumgjfsyn0huui,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298265,326,1,2,46,57,4v0gyx1u59x7jzk4vxb0rlwje,1,25.5,15.6,2025-07-09T20:09:34.150Z,2025-07-09T20:09:35Z,5791618031,140,29.4,5791618035,212,9.3,5791618037,213,5.17,5791618029,56,Back,5791618033,141,3.4,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298269,327,3,2,46,58,4v0gyx1u59x7jzk4vxb0rlwje,1,30.2,5.5,2025-07-09T20:09:35.398Z,2025-07-09T20:36:27Z,5791618045,56,Back,5791618047,285,,5791618051,233,504,,,,,,,,,,,,,,,,66fneusn1mkiumgjfsyn0huui,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298267,504,45,2,46,58,185xqd7s06sm2t85sxzfkrl,0,69.8,94.5,2025-07-09T20:09:35.398Z,2025-07-09T20:36:27Z,5791618055,233,327,5791618041,56,Left,5791618043,286,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298271,328,1,2,47,0,4v0gyx1u59x7jzk4vxb0rlwje,0,28.4,5.3,2025-07-09T20:09:37.286Z,2025-07-09T20:09:38Z,5791618061,140,36.3,5791618065,212,8.8,5791618059,56,Back,5791618063,141,9.5,5791618067,213,0.33,,,,,,,,,,66fneusn1mkiumgjfsyn0huui,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298273,505,49,2,47,2,185xqd7s06sm2t85sxzfkrl,1,62.2,87.5,2025-07-09T20:09:38.459Z,2025-07-09T20:09:38Z,,,,,,,,,,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298277,506,1,2,47,5,185xqd7s06sm2t85sxzfkrl,1,72.1,89.9,2025-07-09T20:09:41.641Z,2025-07-09T20:09:42Z,5791618089,212,8.8,5791618083,56,Left,5791618087,141,91.8,5791618091,213,0.15,5791618085,140,80.4,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298279,507,1,2,47,6,185xqd7s06sm2t85sxzfkrl,1,79.2,93,2025-07-09T20:09:42.633Z,2025-07-09T20:09:44Z,5791618099,141,97.2,5791618101,212,9.3,5791618103,213,2.83,5791618095,56,Left,5791618097,140,70.8,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298281,508,1,2,47,8,185xqd7s06sm2t85sxzfkrl,1,77,96.2,2025-07-09T20:09:44.545Z,2025-07-09T20:09:45Z,5791618109,140,82.9,5791618115,213,5.28,5791618111,141,81.8,5791618107,56,Left,5791618113,212,11.6,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298283,509,1,2,47,9,185xqd7s06sm2t85sxzfkrl,1,83.3,83.3,2025-07-09T20:09:45.673Z,2025-07-09T20:09:54Z,5791618125,212,12.2,5791618127,213,6.10,5791618199,168,,5791618123,141,80.0,5791618119,56,Left,5791618121,140,94.7,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298285,510,1,2,47,11,185xqd7s06sm2t85sxzfkrl,0,95.6,80.2,2025-07-09T20:09:47.720Z,2025-07-09T20:09:51Z,5791618141,56,Center,5791618149,213,4.86,5791618137,2,,5791618145,141,55.5,5791618147,212,17.0,5791618143,140,98.0,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298287,329,52,2,47,14,4v0gyx1u59x7jzk4vxb0rlwje,1,1.3,45.4,2025-07-09T20:09:50.758Z,2025-07-09T20:09:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8ll4dyc6p81nlfz81v8nz3m96,S. Middleton-Patel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298305,330,80,2,47,25,4v0gyx1u59x7jzk4vxb0rlwje,0,1.3,45.4,2025-07-09T20:10:01.542Z,2025-07-09T20:10:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8ll4dyc6p81nlfz81v8nz3m96,S. Middleton-Patel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298307,331,1,2,47,26,4v0gyx1u59x7jzk4vxb0rlwje,0,13.3,36.9,2025-07-09T20:10:03.382Z,2025-07-09T20:10:04Z,5791618287,157,,5791618297,212,29.9,5791618295,141,31.6,5791618291,56,Back,5791618301,1,,5791618299,213,6.16,5791618289,198,,5791618293,140,41.6,8ll4dyc6p81nlfz81v8nz3m96,S. Middleton-Patel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298309,511,49,2,47,27,185xqd7s06sm2t85sxzfkrl,1,54.7,68.4,2025-07-09T20:10:03.897Z,2025-07-09T20:10:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2q1tt2u2h3q1hb3uz28rofzmc,T. Samoura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298311,332,45,2,47,28,4v0gyx1u59x7jzk4vxb0rlwje,0,32.2,33.2,2025-07-09T20:10:05.369Z,2025-07-09T20:36:28Z,5791618303,56,Back,5791618305,285,,5791618329,233,512,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298313,512,3,2,47,28,185xqd7s06sm2t85sxzfkrl,1,67.8,66.8,2025-07-09T20:10:05.369Z,2025-07-09T20:36:28Z,5791618323,233,332,5791618309,286,,5791618307,56,Center,,,,,,,,,,,,,,,,2q1tt2u2h3q1hb3uz28rofzmc,T. Samoura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298319,513,43,2,47,30,185xqd7s06sm2t85sxzfkrl,1,0,0,2025-07-09T20:10:06.658Z,2025-07-09T20:10:14Z,5791618481,144,12,5791618339,56,Center,5791618341,140,59.6,5791618345,212,1.0,5791618347,213,4.71,5791618343,141,57.2,,,,,,,2q1tt2u2h3q1hb3uz28rofzmc,T. Samoura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298317,333,45,2,47,30,4v0gyx1u59x7jzk4vxb0rlwje,0,37.2,43.8,2025-07-09T20:10:07.334Z,2025-07-09T20:36:28Z,5791618375,233,514,5791618333,56,Back,5791618335,285,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298323,514,3,2,47,30,185xqd7s06sm2t85sxzfkrl,1,62.8,56.2,2025-07-09T20:10:07.334Z,2025-07-09T20:36:28Z,5791618363,56,Center,5791618367,233,333,5791618365,286,,,,,,,,,,,,,,,,,2q1tt2u2h3q1hb3uz28rofzmc,T. Samoura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298331,515,1,2,47,32,185xqd7s06sm2t85sxzfkrl,0,60.1,53,2025-07-09T20:10:08.552Z,2025-07-09T20:10:16Z,5791618413,140,69.0,5791618419,213,4.96,5791618421,1,,5791618411,56,Right,5791618409,155,,5791618415,141,0.0,5791618417,212,38.4,,,,2q1tt2u2h3q1hb3uz28rofzmc,T. Samoura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298351,334,5,2,47,35,4v0gyx1u59x7jzk4vxb0rlwje,1,32.6,101.8,2025-07-09T20:10:11.955Z,2025-07-09T20:29:14Z,5791618507,233,516,5791618503,56,Back,5791618505,347,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298333,516,5,2,47,35,185xqd7s06sm2t85sxzfkrl,0,67.4,-1.8,2025-07-09T20:10:11.955Z,2025-07-09T20:10:19Z,5791618425,347,,5791618423,56,Right,5791618513,233,334,,,,,,,,,,,,,,,,2q1tt2u2h3q1hb3uz28rofzmc,T. Samoura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298385,335,1,2,47,53,4v0gyx1u59x7jzk4vxb0rlwje,1,28.1,100,2025-07-09T20:10:30.183Z,2025-07-09T20:10:31Z,5791618717,213,5.62,5791618709,56,Back,5791618715,212,9.6,5791618713,141,93.3,5791618707,107,,5791618711,140,35.3,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298387,336,1,2,47,54,4v0gyx1u59x7jzk4vxb0rlwje,1,35.3,93.3,2025-07-09T20:10:31.126Z,2025-07-09T20:10:31Z,5791618733,213,2.87,5791618731,212,6.5,5791618725,56,Back,5791618727,140,29.3,5791618729,141,95.9,5791618737,156,,,,,,,,93d5k82qrmjr894k2hp5aril1,J. Fishlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298391,337,1,2,47,56,4v0gyx1u59x7jzk4vxb0rlwje,0,29.3,95.9,2025-07-09T20:10:32.485Z,2025-07-09T20:10:33Z,5791618753,212,36.3,5791618751,141,95.1,5791618747,56,Left,5791618745,157,,5791618755,213,6.27,5791618749,140,63.9,5791618757,1,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298401,517,1,2,47,57,185xqd7s06sm2t85sxzfkrl,0,35.1,12,2025-07-09T20:10:34.209Z,2025-07-09T20:10:35Z,5791618789,3,,5791618795,141,15.9,5791618797,212,9.2,5791618793,140,43.5,5791618791,56,Back,5791618799,213,0.29,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298417,338,1,2,48,3,4v0gyx1u59x7jzk4vxb0rlwje,1,58.6,96.5,2025-07-09T20:10:39.558Z,2025-07-09T20:10:44Z,5791618853,56,Left,5791618861,213,6.26,5791618863,1,,5791618859,212,38.6,5791618857,141,95.3,5791618855,140,95.4,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298425,339,1,2,48,7,4v0gyx1u59x7jzk4vxb0rlwje,1,91.9,93.9,2025-07-09T20:10:44.070Z,2025-07-09T20:10:47Z,5791618907,212,13.5,5791618903,140,79.8,5791618905,141,87.1,5791618901,56,Left,5791618909,213,3.49,,,,,,,,,,dtadpzl4ocembhsgou8zjsjjd,F. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298427,340,50,2,48,11,4v0gyx1u59x7jzk4vxb0rlwje,1,84.5,73.6,2025-07-09T20:10:47.526Z,2025-07-09T20:36:24Z,5791618915,286,,5791618977,233,518,5791618913,56,Center,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298437,518,7,2,48,11,185xqd7s06sm2t85sxzfkrl,1,15.5,26.4,2025-07-09T20:10:47.527Z,2025-07-09T20:36:24Z,5791618969,233,340,5791618955,56,Back,5791618957,285,,,,,,,,,,,,,,,,,3vpj71lak1r3zl03qfwawu6tw,M. N'Dongala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298439,519,1,2,48,12,185xqd7s06sm2t85sxzfkrl,1,12,27.2,2025-07-09T20:10:48.788Z,2025-07-09T20:12:04Z,5791619563,213,1.49,5791619559,141,29.1,5791618961,56,Back,5791619561,212,1.3,5791619557,140,12.1,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298447,520,49,2,48,13,185xqd7s06sm2t85sxzfkrl,1,12.5,25.2,2025-07-09T20:10:49.858Z,2025-07-09T20:10:50Z,,,,,,,,,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298449,521,1,2,48,14,185xqd7s06sm2t85sxzfkrl,1,12.5,25.2,2025-07-09T20:10:51.113Z,2025-07-09T20:11:17Z,5791619013,140,27.1,5791619019,213,5.95,5791619011,56,Back,5791619015,141,17.3,5791619017,212,16.2,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298459,522,1,2,48,15,185xqd7s06sm2t85sxzfkrl,1,27,16.7,2025-07-09T20:10:51.500Z,2025-07-09T20:11:16Z,5791619041,56,Back,5791619049,213,3.88,5791619047,212,10.5,5791619043,140,19.6,5791619045,141,6.4,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298461,523,1,2,48,18,185xqd7s06sm2t85sxzfkrl,1,25.9,9.2,2025-07-09T20:10:55.216Z,2025-07-09T20:10:58Z,5791619069,212,7.0,5791619071,213,1.07,5791619067,141,18.2,5791619063,56,Back,5791619065,140,29.1,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298463,524,61,2,48,19,185xqd7s06sm2t85sxzfkrl,0,30.2,14.2,2025-07-09T20:10:56.394Z,2025-07-09T20:11:31Z,5791619075,56,Back,,,,,,,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298467,341,43,2,48,21,4v0gyx1u59x7jzk4vxb0rlwje,1,0,0,2025-07-09T20:10:58.395Z,2025-07-09T20:11:29Z,5791619265,144,7,5791619205,233,524,5791619101,286,0,5791619099,56,Left,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298469,342,49,2,48,24,4v0gyx1u59x7jzk4vxb0rlwje,1,71.3,96.2,2025-07-09T20:11:00.438Z,2025-07-09T20:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298483,343,4,2,48,28,4v0gyx1u59x7jzk4vxb0rlwje,1,79.9,95.6,2025-07-09T20:11:04.886Z,2025-07-09T20:27:48Z,5791619185,233,525,5791619157,265,,5791619155,152,,5791619153,56,Left,5791619151,13,,5791619159,286,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298485,525,4,2,48,28,185xqd7s06sm2t85sxzfkrl,0,20.1,4.4,2025-07-09T20:11:04.887Z,2025-07-09T20:27:48Z,5791619181,265,,5791619179,152,,5791619189,233,343,5791619177,56,Back,5791619175,13,,5791619183,285,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298551,344,1,2,49,27,4v0gyx1u59x7jzk4vxb0rlwje,0,84.2,96.8,2025-07-09T20:12:03.622Z,2025-07-09T20:14:54Z,5791619553,212,25.2,5791619543,155,,5791619547,56,Center,5791619545,152,,5791619551,141,61.4,5791619555,213,5.01,5791619549,140,91.2,5791619541,5,,9v895fdc1blaaboscv14vp149,C. Holland,,5791619539,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298553,526,43,2,49,28,185xqd7s06sm2t85sxzfkrl,1,0,0,2025-07-09T20:12:04.672Z,2025-07-09T20:12:24Z,5791619569,285,0,5791619567,56,Back,5791619815,144,3,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298561,527,12,2,49,28,185xqd7s06sm2t85sxzfkrl,1,9.8,38.8,2025-07-09T20:12:05.144Z,2025-07-09T20:14:55Z,5791619589,213,5.04,5791619581,56,Back,5791619585,141,34.3,5791619583,140,10.8,5791619587,212,3.2,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298555,345,50,2,49,29,4v0gyx1u59x7jzk4vxb0rlwje,1,91.4,66.2,2025-07-09T20:12:05.928Z,2025-07-09T20:36:24Z,5791621393,233,565,5791619571,56,Center,5791621053,286,,,,,,,,,,,,,,,,,93d5k82qrmjr894k2hp5aril1,J. Fishlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298847,565,7,2,49,29,185xqd7s06sm2t85sxzfkrl,1,8.6,33.8,2025-07-09T20:12:05.929Z,2025-07-09T20:36:24Z,5791621387,285,,5791621385,56,Back,5791621389,233,345,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298559,346,43,2,49,30,4v0gyx1u59x7jzk4vxb0rlwje,1,0,0,2025-07-09T20:12:06.918Z,2025-07-09T20:15:08Z,5791619577,56,Center,5791621527,144,61,,,,,,,,,,,,,,,,,,,93d5k82qrmjr894k2hp5aril1,J. Fishlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298563,528,61,2,49,31,185xqd7s06sm2t85sxzfkrl,1,7.6,27.1,2025-07-09T20:12:08.140Z,2025-07-09T20:12:08Z,5791619593,56,Back,,,,,,,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298573,529,49,2,49,32,185xqd7s06sm2t85sxzfkrl,1,5.1,13.8,2025-07-09T20:12:08.552Z,2025-07-09T20:15:25Z,,,,,,,,,,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298577,530,1,2,49,33,185xqd7s06sm2t85sxzfkrl,1,3.9,11.7,2025-07-09T20:12:10.272Z,2025-07-09T20:12:11Z,5791619659,213,6.04,5791619651,56,Back,5791619657,212,14.8,5791619653,140,17.6,5791619655,141,6.4,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298579,531,1,2,49,35,185xqd7s06sm2t85sxzfkrl,1,21.6,15,2025-07-09T20:12:11.664Z,2025-07-09T20:16:25Z,5791619669,140,27.8,5791619675,213,0.28,5791619671,141,17.8,5791619667,56,Back,5791622219,168,,5791619673,212,6.8,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298583,532,1,2,49,38,185xqd7s06sm2t85sxzfkrl,0,26.4,24.6,2025-07-09T20:12:14.984Z,2025-07-09T20:16:38Z,5791619693,56,Back,5791619697,141,24.6,5791619695,140,28.8,5791619701,213,0.00,5791619699,212,2.5,,,,,,,,,,3vpj71lak1r3zl03qfwawu6tw,M. N'Dongala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826299105,370,61,2,49,40,4v0gyx1u59x7jzk4vxb0rlwje,1,68.9,79.3,2025-07-09T20:12:16.430Z,2025-07-09T20:16:58Z,5791622753,56,Left,,,,,,,,,,,,,,,,,,,,,,dtadpzl4ocembhsgou8zjsjjd,F. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298589,533,1,2,49,41,185xqd7s06sm2t85sxzfkrl,1,42.2,30.3,2025-07-09T20:12:18.152Z,2025-07-09T20:12:20Z,5791619737,212,20.8,5791619733,140,57.4,5791619735,141,10.6,5791619731,56,Right,5791619739,213,5.58,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298593,534,1,2,49,43,185xqd7s06sm2t85sxzfkrl,0,58,10.3,2025-07-09T20:12:19.952Z,2025-07-09T20:12:22Z,5791619761,141,61.1,5791619759,140,84.7,5791619763,212,44.5,5791619755,155,,5791619757,56,Center,5791619765,213,0.89,5791619767,1,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826299371,388,59,2,49,46,4v0gyx1u59x7jzk4vxb0rlwje,1,15.1,49.5,2025-07-09T20:12:22.437Z,2025-07-09T20:18:54Z,5791624189,56,Back,,,,,,,,,,,,,,,,,,,,,,8ll4dyc6p81nlfz81v8nz3m96,S. Middleton-Patel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298597,347,52,2,49,47,4v0gyx1u59x7jzk4vxb0rlwje,1,13,38.8,2025-07-09T20:12:23.989Z,2025-07-09T20:12:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8ll4dyc6p81nlfz81v8nz3m96,S. Middleton-Patel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298609,348,80,2,50,2,4v0gyx1u59x7jzk4vxb0rlwje,0,11.1,50,2025-07-09T20:12:39.366Z,2025-07-09T20:12:44Z,5791619925,189,,,,,,,,,,,,,,,,,,,,,,,8ll4dyc6p81nlfz81v8nz3m96,S. Middleton-Patel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298611,349,1,2,50,4,4v0gyx1u59x7jzk4vxb0rlwje,0,11.7,35.1,2025-07-09T20:12:40.581Z,2025-07-09T20:12:41Z,5791619897,140,53.2,5791619895,56,Center,5791619905,1,,5791619899,141,36.6,5791619891,157,,5791619901,212,43.6,5791619903,213,0.02,5791619893,198,,8ll4dyc6p81nlfz81v8nz3m96,S. Middleton-Patel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298615,535,61,2,50,6,185xqd7s06sm2t85sxzfkrl,1,49.9,64.9,2025-07-09T20:12:42.736Z,2025-07-09T20:14:31Z,5791619919,56,Back,,,,,,,,,,,,,,,,,,,,,,2q1tt2u2h3q1hb3uz28rofzmc,T. Samoura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298617,536,49,2,50,7,185xqd7s06sm2t85sxzfkrl,1,55,67,2025-07-09T20:12:43.752Z,2025-07-09T20:19:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298625,537,1,2,50,8,185xqd7s06sm2t85sxzfkrl,1,54.6,68.1,2025-07-09T20:12:45.287Z,2025-07-09T20:12:49Z,5791619969,56,Back,5791619973,141,77.0,5791619977,213,2.64,5791619975,212,12.6,5791619971,140,44.1,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298631,538,1,2,50,13,185xqd7s06sm2t85sxzfkrl,1,44.3,77.8,2025-07-09T20:12:49.898Z,2025-07-09T20:12:53Z,5791620005,212,8.0,5791620007,213,5.62,5791619999,56,Center,5791620003,141,70.6,5791620001,140,50.3,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826298647,539,1,2,50,16,185xqd7s06sm2t85sxzfkrl,1,57.1,78.7,2025-07-09T20:12:53.328Z,2025-07-09T20:13:00Z,5791620075,140,66.0,5791620077,141,95.0,5791620073,56,Left,5791620079,212,14.5,5791620081,213,0.87,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
