id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2825354653,19,5,1,2,53,3am1t05nqol6kzj4jknzk0skn,1,29.2,-1,2025-07-02T19:04:04.552Z,2025-07-02T19:20:14Z,5786354951,347,,5786354953,233,39,5786354949,56,Back,,,,,,,,,,,,,,,,9ipb015yfu0htiqv3my57eoyx,T. Bjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354651,39,5,1,2,53,65bdix24paj4i7niwm61pbrx9,0,70.8,101,2025-07-02T19:04:04.552Z,2025-07-02T19:05:47Z,5786354957,233,19,5786354943,347,,5786354941,56,Left,,,,,,,,,,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354655,20,1,1,3,11,3am1t05nqol6kzj4jknzk0skn,1,29.2,0,2025-07-02T19:04:22.990Z,2025-07-02T19:05:17Z,5786354969,56,Back,5786354967,107,,5786354973,141,4.6,5786354975,212,10.0,5786354971,140,38.0,5786354977,213,0.40,,,,,,,9ipb015yfu0htiqv3my57eoyx,T. Bjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354691,24,1,1,3,13,3am1t05nqol6kzj4jknzk0skn,1,41.1,3.2,2025-07-02T19:04:25.200Z,2025-07-02T22:40:10Z,5786495465,156,,5786355185,141,5.6,5786355181,56,Back,5786355189,213,2.86,5786355187,212,5.8,5786355183,140,35.8,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354657,40,43,1,3,14,65bdix24paj4i7niwm61pbrx9,1,0,0,2025-07-02T19:04:25.969Z,2025-07-02T19:05:13Z,5786355179,144,8,5786354979,56,Left,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354659,21,1,1,3,14,3am1t05nqol6kzj4jknzk0skn,0,35.6,9.7,2025-07-02T19:04:26.494Z,2025-07-02T19:04:44Z,5786354991,213,0.31,5786354983,56,Center,5786354989,212,47.9,5786354987,141,30.9,5786354993,1,,5786354981,157,,5786354985,140,79.1,,,,2cl7scn4j10rfq44mweo735cl,C. Graham Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354661,41,52,1,3,18,65bdix24paj4i7niwm61pbrx9,1,13.3,71.4,2025-07-02T19:04:30.177Z,2025-07-02T22:40:16Z,5786495553,376,,,,,,,,,,,,,,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354665,42,1,1,3,28,65bdix24paj4i7niwm61pbrx9,1,12.1,53,2025-07-02T19:04:39.561Z,2025-07-02T19:04:41Z,5786355021,213,5.00,5786355013,56,Back,5786355017,141,31.6,5786355019,212,15.2,5786355011,123,,5786355015,140,16.2,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354667,43,1,1,3,30,65bdix24paj4i7niwm61pbrx9,1,16.2,31.6,2025-07-02T19:04:41.826Z,2025-07-02T19:04:45Z,5786355033,141,8.6,5786355037,213,5.56,5786355029,56,Back,5786355035,212,23.7,5786355031,140,33.1,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825379361,796,83,1,3,33,3am1t05nqol6kzj4jknzk0skn,1,67.3,80.1,2025-07-02T19:04:44.546Z,2025-07-02T22:40:37Z,5786495747,399,7qriv77djurpyvs986k0pppg4,,,,,,,,,,,,,,,,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354669,44,1,1,3,34,65bdix24paj4i7niwm61pbrx9,1,33.1,8.6,2025-07-02T19:04:46.273Z,2025-07-02T22:40:38Z,5786355043,140,38.0,5786355045,141,40.9,5786355041,56,Back,5786355049,213,1.34,5786355047,212,22.6,,,,,,,,,,7qriv77djurpyvs986k0pppg4,I. Beney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354671,45,1,1,3,37,65bdix24paj4i7niwm61pbrx9,1,38,40.9,2025-07-02T19:04:48.721Z,2025-07-02T19:04:50Z,5786355061,212,8.7,5786355057,140,46.2,5786355063,213,0.12,5786355059,141,42.4,5786355055,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354677,46,1,1,3,40,65bdix24paj4i7niwm61pbrx9,1,56.4,38.6,2025-07-02T19:04:51.713Z,2025-07-02T19:04:56Z,5786355093,155,,5786355105,1,,5786355101,212,42.2,5786355095,56,Left,5786355099,141,90.3,5786355097,140,78.6,5786355103,213,0.99,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354679,47,1,1,3,44,65bdix24paj4i7niwm61pbrx9,0,89,85.4,2025-07-02T19:04:56.233Z,2025-07-02T22:40:49Z,5786355113,56,Center,5786355119,212,20.1,5786355117,141,57.6,5786355109,2,,5786355121,213,5.06,5786495931,72,,5786495927,225,,5786495929,386,,bobxj68o75wejtxot5i1aisx5,N. Riesen,5786355115,140,,,,,,,,,95.6,,,,,,,,,,,,,,,,,,,,,,,
2825354683,22,12,1,3,47,3am1t05nqol6kzj4jknzk0skn,1,7.3,38.3,2025-07-02T19:04:58.552Z,2025-07-02T19:05:00Z,5786355139,167,,5786355123,56,Back,5786355131,213,3.40,5786355125,140,0.0,5786355127,141,35.1,5786355129,212,8.5,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354685,23,6,1,3,47,3am1t05nqol6kzj4jknzk0skn,0,1.4,37.9,2025-07-02T19:04:58.985Z,2025-07-02T22:41:19Z,5786355149,233,48,5786355141,56,Back,5786355143,73,,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354681,48,6,1,3,47,65bdix24paj4i7niwm61pbrx9,1,98.6,62.1,2025-07-02T19:04:58.985Z,2025-07-02T19:20:10Z,5786355135,73,,5786355145,233,23,5786355133,56,Center,,,,,,,,,,,,,,,,bobxj68o75wejtxot5i1aisx5,N. Riesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354695,49,1,1,4,14,65bdix24paj4i7niwm61pbrx9,0,99.5,99.5,2025-07-02T19:05:26.258Z,2025-07-02T22:41:13Z,5786355207,56,Center,5786355209,140,100.0,5786355199,2,,5786355215,213,4.79,5786355211,141,56.3,5786355201,6,,5786355213,212,29.5,5786355205,223,,82attu22oztrh3s274g5yv1t5,G. Reuteler,5786496215,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354699,25,5,1,4,17,3am1t05nqol6kzj4jknzk0skn,1,-1,43,2025-07-02T19:05:28.816Z,2025-07-02T19:05:34Z,5786355231,233,50,5786355227,346,,5786355225,56,Back,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354697,50,5,1,4,17,65bdix24paj4i7niwm61pbrx9,0,101,57,2025-07-02T19:05:28.816Z,2025-07-02T19:20:14Z,5786355223,346,,5786355237,233,25,5786355221,56,Center,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354701,26,1,1,4,46,3am1t05nqol6kzj4jknzk0skn,0,3.8,43,2025-07-02T19:05:57.897Z,2025-07-02T19:05:59Z,5786355265,74,,5786355261,213,0.23,5786355255,140,57.4,5786355251,124,,5786355267,189,,5786355253,56,Center,5786355257,141,62.6,5786355259,212,57.8,96ai0x0bpkegwj977vsnfjzdh,C. Fiskerstrand,5786355263,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354703,51,61,1,4,48,65bdix24paj4i7niwm61pbrx9,1,50.4,38.3,2025-07-02T19:05:59.996Z,2025-07-02T20:01:49Z,5786400987,189,,5786355269,56,Center,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354705,52,43,1,4,48,65bdix24paj4i7niwm61pbrx9,1,0,0,2025-07-02T19:06:00.371Z,2025-07-02T19:06:05Z,5786355271,56,Center,5786355293,144,56,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354707,53,43,1,4,49,65bdix24paj4i7niwm61pbrx9,1,0,0,2025-07-02T19:06:00.907Z,2025-07-02T19:06:07Z,5786355295,144,45,5786355275,56,Center,5786355277,285,0,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354709,54,49,1,4,50,65bdix24paj4i7niwm61pbrx9,1,61.1,29.3,2025-07-02T19:06:01.899Z,2025-07-02T19:06:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354713,55,1,1,4,50,65bdix24paj4i7niwm61pbrx9,0,61.1,29.3,2025-07-02T19:06:02.131Z,2025-07-02T19:06:03Z,5786355283,140,71.6,5786355289,213,0.45,5786355287,212,12.2,5786355285,141,37.1,5786355281,56,Center,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354711,27,49,1,4,51,3am1t05nqol6kzj4jknzk0skn,1,27.3,63.6,2025-07-02T19:06:03.225Z,2025-07-02T19:06:03Z,,,,,,,,,,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354715,28,1,1,4,52,3am1t05nqol6kzj4jknzk0skn,0,27.3,63.6,2025-07-02T19:06:04.097Z,2025-07-02T19:06:07Z,5786355303,141,91.1,5786355309,1,,5786355307,213,0.42,5786355297,157,,5786355299,56,Left,5786355305,212,45.9,5786355301,140,67.2,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354717,56,49,1,4,57,65bdix24paj4i7niwm61pbrx9,1,33.3,13,2025-07-02T19:06:09.451Z,2025-07-02T19:06:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354721,57,1,1,4,58,65bdix24paj4i7niwm61pbrx9,1,33,12.4,2025-07-02T19:06:10.050Z,2025-07-02T19:06:13Z,5786355321,212,4.9,5786355319,141,16.7,5786355317,140,36.7,5786355323,213,0.65,5786355315,56,Back,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354719,29,83,1,5,0,3am1t05nqol6kzj4jknzk0skn,0,57.1,83.8,2025-07-02T19:06:12.354Z,2025-07-02T19:06:16Z,5786355357,399,83xh5vuh726yx6l9kie7ufims,,,,,,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354725,30,83,1,5,1,3am1t05nqol6kzj4jknzk0skn,0,57.1,83.8,2025-07-02T19:06:13.290Z,2025-07-02T22:41:53Z,5786355375,399,83xh5vuh726yx6l9kie7ufims,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354723,58,1,1,5,2,65bdix24paj4i7niwm61pbrx9,1,35.3,16.1,2025-07-02T19:06:13.699Z,2025-07-02T19:06:16Z,5786355333,212,7.8,5786355329,140,36.9,5786355327,56,Back,5786355331,141,4.9,5786355335,213,4.93,,,,,,,,,,83xh5vuh726yx6l9kie7ufims,N. Ivelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354727,59,1,1,5,4,65bdix24paj4i7niwm61pbrx9,0,36.9,4.9,2025-07-02T19:06:16.051Z,2025-07-02T19:06:17Z,5786355343,155,,5786355347,140,55.8,5786355353,213,0.60,5786355349,141,25.0,5786355351,212,24.1,5786355345,56,Center,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354729,31,1,1,5,6,3am1t05nqol6kzj4jknzk0skn,0,45.4,68.7,2025-07-02T19:06:17.906Z,2025-07-02T19:06:18Z,5786355363,56,Center,5786355371,213,6.23,5786355361,157,,5786355365,140,62.4,5786355369,212,17.9,5786355367,141,67.3,5786355373,1,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354731,60,1,1,5,8,65bdix24paj4i7niwm61pbrx9,0,46.2,30.8,2025-07-02T19:06:19.564Z,2025-07-02T19:06:23Z,5786355385,141,36.7,5786355381,56,Center,5786355379,3,,5786355383,140,63.6,5786355389,213,0.22,5786355387,212,18.7,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354733,32,44,1,5,10,3am1t05nqol6kzj4jknzk0skn,1,37.2,64.1,2025-07-02T19:06:21.954Z,2025-07-02T19:33:53Z,5786355413,233,61,5786355395,285,,5786355393,56,Back,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354735,61,44,1,5,10,65bdix24paj4i7niwm61pbrx9,0,62.8,35.9,2025-07-02T19:06:21.955Z,2025-07-02T19:33:53Z,5786355417,233,32,5786355397,56,Center,5786355399,286,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354737,33,1,1,5,11,3am1t05nqol6kzj4jknzk0skn,0,38.4,65.5,2025-07-02T19:06:22.810Z,2025-07-02T23:12:46Z,5786355403,140,56.5,5786513025,3,,5786355401,56,Center,5786355405,141,59.7,5786355409,213,6.08,5786355407,212,19.4,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354741,62,1,1,5,12,65bdix24paj4i7niwm61pbrx9,1,46.8,45.1,2025-07-02T19:06:24.075Z,2025-07-02T19:06:26Z,5786355441,141,30.2,5786355445,213,4.74,5786355437,56,Back,5786355443,212,10.1,5786355439,140,47.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354743,63,1,1,5,15,65bdix24paj4i7niwm61pbrx9,0,47.1,30.4,2025-07-02T19:06:26.611Z,2025-07-02T19:06:28Z,5786355459,213,1.01,5786355457,212,36.2,5786355453,140,65.4,5786355449,155,,5786355451,56,Center,5786355455,141,75.5,5786355461,1,,,,,83xh5vuh726yx6l9kie7ufims,N. Ivelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825382469,797,8,1,5,17,3am1t05nqol6kzj4jknzk0skn,1,36.3,23.9,2025-07-02T19:06:28.548Z,2025-07-02T23:12:47Z,5786513051,385,,5786513049,56,Back,,,,,,,,,,,,,,,,,,,9ipb015yfu0htiqv3my57eoyx,T. Bjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354745,34,43,1,5,17,3am1t05nqol6kzj4jknzk0skn,1,0,0,2025-07-02T19:06:28.842Z,2025-07-02T19:06:34Z,5786355463,56,Back,5786355481,144,61,,,,,,,,,,,,,,,,,,,9ipb015yfu0htiqv3my57eoyx,T. Bjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354747,35,1,1,5,19,3am1t05nqol6kzj4jknzk0skn,0,34.1,5.6,2025-07-02T19:06:31.450Z,2025-07-02T19:06:32Z,5786355469,56,Back,5786355467,157,,5786355473,141,6.5,5786355477,213,0.04,5786355479,1,,5786355475,212,14.8,5786355471,140,48.2,,,,9ipb015yfu0htiqv3my57eoyx,T. Bjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354749,64,8,1,5,22,65bdix24paj4i7niwm61pbrx9,1,53.8,83.9,2025-07-02T19:06:34.396Z,2025-07-02T23:12:48Z,5786513073,385,,5786513089,15,,5786355483,56,Left,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354753,36,5,1,5,23,3am1t05nqol6kzj4jknzk0skn,1,41.2,-1.4,2025-07-02T19:06:35.250Z,2025-07-02T19:06:38Z,5786355499,56,Back,5786355505,233,65,5786355501,347,,,,,,,,,,,,,,,,,9ipb015yfu0htiqv3my57eoyx,T. Bjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354751,65,5,1,5,23,65bdix24paj4i7niwm61pbrx9,0,58.8,101.4,2025-07-02T19:06:35.250Z,2025-07-02T20:02:40Z,5786355497,347,,5786355495,56,Left,5786355511,233,36,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354755,37,1,1,5,40,3am1t05nqol6kzj4jknzk0skn,1,40.9,0,2025-07-02T19:06:52.506Z,2025-07-02T19:06:54Z,5786355523,56,Back,5786355531,213,1.24,5786355521,107,,5786355525,140,43.9,5786355527,141,11.9,5786355529,212,9.7,,,,,,,9ipb015yfu0htiqv3my57eoyx,T. Bjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354757,38,1,1,5,42,3am1t05nqol6kzj4jknzk0skn,1,41.9,11.1,2025-07-02T19:06:54.075Z,2025-07-02T19:06:55Z,5786355541,212,6.9,5786355535,56,Back,5786355543,213,3.96,5786355539,141,3.7,5786355537,140,37.4,,,,,,,,,,2cl7scn4j10rfq44mweo735cl,C. Graham Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354761,39,1,1,5,44,3am1t05nqol6kzj4jknzk0skn,1,37.4,3.7,2025-07-02T19:06:55.602Z,2025-07-02T19:06:59Z,5786355563,212,25.3,5786355559,140,13.5,5786355557,56,Back,5786355565,213,3.02,5786355561,141,8.3,,,,,,,,,,9ipb015yfu0htiqv3my57eoyx,T. Bjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354763,40,1,1,5,48,3am1t05nqol6kzj4jknzk0skn,1,11.2,9.8,2025-07-02T19:06:59.883Z,2025-07-02T19:07:02Z,5786355579,213,1.78,5786355577,212,23.5,5786355575,141,43.6,5786355571,56,Back,5786355573,140,6.6,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354765,41,1,1,5,51,3am1t05nqol6kzj4jknzk0skn,0,7.4,40,2025-07-02T19:07:02.595Z,2025-07-02T19:07:04Z,5786355585,56,Back,5786355593,213,6.06,5786355587,140,46.5,5786355589,141,26.1,5786355583,157,,5786355591,212,42.1,5786355595,1,,,,,96ai0x0bpkegwj977vsnfjzdh,C. Fiskerstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354767,66,1,1,5,54,65bdix24paj4i7niwm61pbrx9,0,64.6,69,2025-07-02T19:07:05.836Z,2025-07-02T19:07:06Z,5786355603,141,61.1,5786355599,56,Center,5786355597,3,,5786355607,213,5.66,5786355605,212,9.2,5786355601,140,71.7,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354769,42,1,1,5,55,3am1t05nqol6kzj4jknzk0skn,0,38.5,35.7,2025-07-02T19:07:07.355Z,2025-07-02T19:07:09Z,5786355613,157,,5786355625,1,,5786355621,212,37.2,5786355615,56,Center,5786355617,140,72.8,5786355619,141,49.4,5786355623,213,0.25,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354771,67,1,1,6,1,65bdix24paj4i7niwm61pbrx9,0,30.7,41,2025-07-02T19:07:12.981Z,2025-07-02T19:07:18Z,5786355633,140,64.6,5786355639,213,5.61,5786355637,212,45.7,5786355629,157,,5786355641,1,,5786355631,56,Right,5786355635,141,0.0,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354777,43,44,1,6,2,3am1t05nqol6kzj4jknzk0skn,1,36,92.6,2025-07-02T19:07:13.805Z,2025-07-02T19:10:13Z,5786355651,56,Back,5786355657,233,69,5786355653,285,,,,,,,,,,,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354775,69,44,1,6,2,65bdix24paj4i7niwm61pbrx9,0,64,7.4,2025-07-02T19:07:13.806Z,2025-07-02T19:33:53Z,5786355649,286,,5786355647,56,Right,5786356405,233,43,,,,,,,,,,,,,,,,7qriv77djurpyvs986k0pppg4,I. Beney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354779,44,61,1,6,5,3am1t05nqol6kzj4jknzk0skn,1,36.8,92.3,2025-07-02T19:07:16.711Z,2025-07-02T19:10:16Z,5786355655,56,Back,,,,,,,,,,,,,,,,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354781,45,5,1,6,6,3am1t05nqol6kzj4jknzk0skn,0,36.6,100.8,2025-07-02T19:07:17.570Z,2025-07-02T19:20:15Z,5786355667,347,,5786355725,233,68,5786355665,56,Back,,,,,,,,,,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354773,68,5,1,6,6,65bdix24paj4i7niwm61pbrx9,1,63.4,-0.8,2025-07-02T19:07:17.570Z,2025-07-02T19:10:14Z,5786355645,347,,5786355721,233,45,5786355643,56,Right,,,,,,,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354783,70,1,1,6,14,65bdix24paj4i7niwm61pbrx9,1,63.8,0,2025-07-02T19:07:25.716Z,2025-07-02T19:07:39Z,5786355671,56,Right,5786355675,141,7.6,5786355741,107,,5786355679,213,2.62,5786355677,212,12.8,5786355673,140,53.2,,,,,,,7qriv77djurpyvs986k0pppg4,I. Beney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354785,71,1,1,6,16,65bdix24paj4i7niwm61pbrx9,1,53.2,7.6,2025-07-02T19:07:28.158Z,2025-07-02T19:07:29Z,5786355683,56,Right,5786355691,213,0.10,5786355685,140,59.5,5786355687,141,8.6,5786355689,212,6.6,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354787,72,1,1,6,18,65bdix24paj4i7niwm61pbrx9,0,59.5,8.6,2025-07-02T19:07:29.741Z,2025-07-02T19:07:31Z,5786355699,141,6.8,5786355697,140,65.5,5786355703,213,6.09,5786355695,56,Right,5786355701,212,6.4,,,,,,,,,,83xh5vuh726yx6l9kie7ufims,N. Ivelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354789,46,49,1,6,21,3am1t05nqol6kzj4jknzk0skn,1,34.4,94.8,2025-07-02T19:07:32.956Z,2025-07-02T19:07:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354791,47,1,1,6,21,3am1t05nqol6kzj4jknzk0skn,1,34.4,94.8,2025-07-02T19:07:33.219Z,2025-07-02T19:07:34Z,5786355711,212,9.5,5786355713,213,5.81,5786355705,56,Back,5786355707,140,42.4,5786355709,141,88.4,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354793,48,1,1,6,22,3am1t05nqol6kzj4jknzk0skn,1,42.4,88.4,2025-07-02T19:07:34.276Z,2025-07-02T19:07:37Z,5786355737,213,4.05,5786355733,141,67.6,5786355731,140,31.8,5786355735,212,18.0,5786355729,56,Back,,,,,,,,,,2cl7scn4j10rfq44mweo735cl,C. Graham Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354795,49,1,1,6,26,3am1t05nqol6kzj4jknzk0skn,1,32.1,64.9,2025-07-02T19:07:37.724Z,2025-07-02T19:09:26Z,5786355745,140,35.0,5786355751,213,1.39,5786355747,141,90.0,5786355749,212,17.3,5786355743,56,Back,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354797,50,1,1,6,28,3am1t05nqol6kzj4jknzk0skn,1,35,90,2025-07-02T19:07:40.172Z,2025-07-02T19:07:43Z,5786355763,141,82.7,5786355759,56,Back,5786355767,213,3.50,5786355761,140,22.3,5786355765,212,14.2,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
